ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
45950,0.6403,NA,NA,NA,NA,12180,1.608,NA,NA,NA,NA,325.5,1.054
38310,0.6654,NA,NA,NA,NA,12170,1.604,NA,NA,NA,NA,389.8,0.9066
65590,0.5912,NA,NA,NA,NA,11720,1.503,NA,NA,NA,NA,375.4,1.164
64240,0.5438,NA,NA,NA,NA,14820,1.346,NA,NA,NA,NA,408.6,1.289
66170,0.5428,NA,NA,NA,NA,18210,1.128,NA,NA,NA,NA,381.5,0.9704
43750,0.5948,NA,NA,NA,NA,11590,1.787,NA,NA,NA,NA,362.6,0.9745
53770,0.6085,NA,NA,NA,NA,15970,1.203,NA,NA,NA,NA,365.8,1.729
58790,0.5582,NA,NA,NA,NA,10820,1.607,NA,NA,NA,NA,292.7,0.8982
29890,0.7319,NA,NA,NA,NA,14080,1.582,NA,NA,NA,NA,292.4,0.8977
45270,0.6242,NA,NA,NA,NA,24730,0.9532,NA,NA,NA,NA,300.5,1.171
46050,0.6213,NA,NA,NA,NA,13930,1.54,NA,NA,NA,NA,275.7,0.892
46850,0.6043,NA,NA,NA,NA,15680,1.265,NA,NA,NA,NA,362.9,0.7478
44960,0.6123,NA,NA,NA,NA,11020,1.619,NA,NA,NA,NA,180.8,0.6998
40270,0.6436,NA,NA,NA,NA,11220,1.541,NA,NA,NA,NA,345.2,1.564
61580,0.5471,NA,NA,NA,NA,11100,1.773,NA,NA,NA,NA,375.3,1.153
108200,0.5012,NA,NA,NA,NA,11070,1.591,NA,NA,NA,NA,274,0.899
55220,0.5915,NA,NA,NA,NA,11700,1.685,NA,NA,NA,NA,410.2,1.026
49830,0.5892,NA,NA,NA,NA,13750,1.379,NA,NA,NA,NA,405.5,0.9586
40570,0.6519,NA,NA,NA,NA,13290,1.364,NA,NA,NA,NA,286.5,1.093
32250,0.7356,NA,NA,NA,NA,20890,0.8839,NA,NA,NA,NA,314.2,1.198
34660,0.6782,NA,NA,NA,NA,17430,1.077,NA,NA,NA,NA,323.6,0.8186
33030,0.7094,NA,NA,NA,NA,11120,1.711,NA,NA,NA,NA,294,0.6716
33210,0.7084,NA,NA,NA,NA,11730,1.561,NA,NA,NA,NA,205.6,1.024
48370,0.581,NA,NA,NA,NA,10640,1.844,NA,NA,NA,NA,238.6,0.6243
47760,0.597,NA,NA,NA,NA,19210,1.059,NA,NA,NA,NA,256.2,0.6827
40060,0.6312,NA,NA,NA,NA,14420,1.254,NA,NA,NA,NA,231.5,0.762
40850,0.6149,NA,NA,NA,NA,11790,1.555,NA,NA,NA,NA,253.4,0.8529
32550,0.6976,NA,NA,NA,NA,12250,1.569,NA,NA,NA,NA,364.8,1.153
41160,0.6382,NA,NA,NA,NA,11590,1.573,NA,NA,NA,NA,308,1.082
69810,0.5391,NA,NA,NA,NA,13200,1.41,NA,NA,NA,NA,342.5,1.017
77960,0.5123,NA,NA,NA,NA,19280,1.028,NA,NA,NA,NA,412.3,1.391
55060,0.5964,NA,NA,NA,NA,14810,1.407,NA,NA,NA,NA,276.1,0.8288
70120,0.5225,NA,NA,NA,NA,12450,1.315,NA,NA,NA,NA,289.8,0.8527
65750,0.5785,NA,NA,NA,NA,11300,1.513,NA,NA,NA,NA,271.3,0.9493
36990,0.6825,NA,NA,NA,NA,9432,1.871,NA,NA,NA,NA,307.8,0.9829
51710,0.6421,NA,NA,NA,NA,10450,1.86,NA,NA,NA,NA,240.4,0.6784
45990,0.6159,NA,NA,NA,NA,10380,1.825,NA,NA,NA,NA,338.1,0.9437
50430,0.6239,NA,NA,NA,NA,11440,1.387,NA,NA,NA,NA,393.6,1.039
49180,0.6123,NA,NA,NA,NA,17640,1.193,NA,NA,NA,NA,314.4,0.7985
43990,0.5982,NA,NA,NA,NA,12050,1.638,NA,NA,NA,NA,291.4,0.7902
59130,0.5768,NA,NA,NA,NA,14280,1.352,NA,NA,NA,NA,347.9,0.9179
64270,0.5372,NA,NA,NA,NA,12670,1.376,NA,NA,NA,NA,381.8,1.356
61410,0.5743,NA,NA,NA,NA,15370,1.322,NA,NA,NA,NA,317.4,0.909
63460,0.578,NA,NA,NA,NA,13210,1.425,NA,NA,NA,NA,306.3,1.002
21880,0.806,NA,NA,NA,NA,15440,1.335,NA,NA,NA,NA,361,0.8414
60940,0.5507,NA,NA,NA,NA,13980,1.467,NA,NA,NA,NA,332.9,1.096
44120,0.6433,NA,NA,NA,NA,21990,1.039,NA,NA,NA,NA,359.4,1.199
33480,0.7731,NA,NA,NA,NA,18120,1.261,NA,NA,NA,NA,311.4,1.047
56080,0.586,NA,NA,NA,NA,12820,1.57,NA,NA,NA,NA,314.5,0.9391
36410,0.6885,NA,NA,NA,NA,12100,1.605,NA,NA,NA,NA,238.9,0.7894
38350,0.6344,NA,NA,NA,NA,11090,1.781,NA,NA,NA,NA,264.1,0.7377
36120,0.6822,NA,NA,NA,NA,12550,1.326,NA,NA,NA,NA,286.3,0.7464
37650,0.6383,NA,NA,NA,NA,14130,1.285,NA,NA,NA,NA,401.9,1.108
37680,0.6491,NA,NA,NA,NA,16160,1.277,NA,NA,NA,NA,303.4,0.9059
22400,0.8521,NA,NA,NA,NA,9273,1.998,NA,NA,NA,NA,313.8,1.077
74970,0.5226,NA,NA,NA,NA,9862,1.929,NA,NA,NA,NA,382.3,1.078
63100,0.5806,NA,NA,NA,NA,12550,1.633,NA,NA,NA,NA,362.9,1.142
85170,0.5026,NA,NA,NA,NA,25300,0.8647,NA,NA,NA,NA,403.3,1.324
38060,0.6452,NA,NA,NA,NA,11820,1.573,NA,NA,NA,NA,328.7,1.013
34000,0.6808,NA,NA,NA,NA,12300,1.455,NA,NA,NA,NA,370.6,1.03
68530,0.5322,NA,NA,NA,NA,11890,1.525,NA,NA,NA,NA,406.9,0.9636
32800,0.7143,NA,NA,NA,NA,21700,0.9496,NA,NA,NA,NA,332.1,1.053
36680,0.6796,NA,NA,NA,NA,14620,1.343,NA,NA,NA,NA,365,0.9721
81450,0.5234,NA,NA,NA,NA,15140,1.413,NA,NA,NA,NA,483,1.607
77290,0.5406,NA,NA,NA,NA,14210,1.359,NA,NA,NA,NA,360.9,1.438
77200,0.5382,NA,NA,NA,NA,20640,0.9804,NA,NA,NA,NA,456.6,1.887
40640,0.6598,NA,NA,NA,NA,11690,1.549,NA,NA,NA,NA,318.2,1.231
46010,0.6177,NA,NA,NA,NA,12110,1.493,NA,NA,NA,NA,293.6,0.9377
45330,0.6114,NA,NA,NA,NA,14650,1.342,NA,NA,NA,NA,375.4,1.406
47870,0.6211,NA,NA,NA,NA,12670,1.42,NA,NA,NA,NA,343,1.016
46140,0.6044,NA,NA,NA,NA,15300,1.304,NA,NA,NA,NA,325.2,1.076
76900,0.5197,NA,NA,NA,NA,9885,1.898,NA,NA,NA,NA,397.6,1.01
75950,0.5296,NA,NA,NA,NA,11940,1.463,NA,NA,NA,NA,320.2,0.8857
77100,0.51,NA,NA,NA,NA,11870,1.573,NA,NA,NA,NA,349.7,0.9813
48010,0.6089,NA,NA,NA,NA,17430,1.074,NA,NA,NA,NA,444.3,1.55
53160,0.5711,NA,NA,NA,NA,15320,1.235,NA,NA,NA,NA,405.8,1.193
63970,0.5445,NA,NA,NA,NA,11560,1.654,NA,NA,NA,NA,252.9,1.001
39500,0.6534,NA,NA,NA,NA,13420,1.436,NA,NA,NA,NA,349.1,1.11
26010,0.7528,NA,NA,NA,NA,15600,1.271,NA,NA,NA,NA,350.4,1.091
77740,0.5266,NA,NA,NA,NA,11090,1.653,NA,NA,NA,NA,380.6,1.164
39880,0.6481,NA,NA,NA,NA,12450,1.425,NA,NA,NA,NA,288.7,1.057
30630,0.7266,NA,NA,NA,NA,9877,1.769,NA,NA,NA,NA,286.5,0.9368
46710,0.5902,NA,NA,NA,NA,14890,1.342,NA,NA,NA,NA,401.3,0.9631
47390,0.5966,NA,NA,NA,NA,10880,1.584,NA,NA,NA,NA,368.4,1.107
54350,0.5749,NA,NA,NA,NA,11380,1.523,NA,NA,NA,NA,424.6,1.191
45260,0.6362,NA,NA,NA,NA,14150,1.454,NA,NA,NA,NA,366.6,1.258
86040,0.5584,NA,NA,NA,NA,15080,1.235,NA,NA,NA,NA,341.3,1.057
35680,0.6308,NA,NA,NA,NA,14410,1.409,NA,NA,NA,NA,322.8,1.101
33970,0.6749,NA,NA,NA,NA,11860,1.656,NA,NA,NA,NA,308.9,0.8467
42440,0.5882,NA,NA,NA,NA,12240,1.398,NA,NA,NA,NA,309.6,0.7949
41160,0.6192,NA,NA,NA,NA,9793,1.728,NA,NA,NA,NA,237,1.118
55550,0.5763,NA,NA,NA,NA,12370,1.519,NA,NA,NA,NA,295.6,0.9129
59640,0.6094,NA,NA,NA,NA,11970,1.509,NA,NA,NA,NA,278.9,0.9674
57280,0.5827,NA,NA,NA,NA,18420,1.14,NA,NA,NA,NA,393,1.086
36830,0.6498,NA,NA,NA,NA,12600,1.478,NA,NA,NA,NA,389,1.26
27500,0.7265,NA,NA,NA,NA,10160,1.72,NA,NA,NA,NA,386.9,1.248
53750,0.6261,NA,NA,NA,NA,11230,1.757,NA,NA,NA,NA,182.6,0.6691
32520,0.7084,NA,NA,NA,NA,15820,1.13,NA,NA,NA,NA,258.5,1.045
49040,0.6116,NA,NA,NA,NA,15560,1.384,NA,NA,NA,NA,331.6,0.8607
82360,0.5064,NA,NA,NA,NA,16180,1.343,NA,NA,NA,NA,309.4,1.071
68310,0.5586,NA,NA,NA,NA,14040,1.373,NA,NA,NA,NA,259.1,0.8433
47790,0.6134,NA,NA,NA,NA,15180,1.271,NA,NA,NA,NA,230,0.793
36600,0.6861,NA,NA,NA,NA,12710,1.455,NA,NA,NA,NA,360.3,1.027
39510,0.6807,NA,NA,NA,NA,11010,1.775,NA,NA,NA,NA,362.2,1.051
47210,0.6218,NA,NA,NA,NA,11800,1.4,NA,NA,NA,NA,323.4,1.016
29690,0.7321,NA,NA,NA,NA,11680,1.444,NA,NA,NA,NA,346.6,1.078
60160,0.5541,NA,NA,NA,NA,16410,1.201,NA,NA,NA,NA,402,1.101
46040,0.6057,NA,NA,NA,NA,11500,1.488,NA,NA,NA,NA,404.3,0.7758
44660,0.6207,NA,NA,NA,NA,12450,1.603,NA,NA,NA,NA,335.9,0.8217
53120,0.5881,NA,NA,NA,NA,11230,1.643,NA,NA,NA,NA,422.9,1.412
45800,0.6039,NA,NA,NA,NA,13840,1.384,NA,NA,NA,NA,346.1,0.8781
29950,0.7531,NA,NA,NA,NA,10370,1.841,NA,NA,NA,NA,315.3,0.8664
35790,0.6994,NA,NA,NA,NA,11550,1.578,NA,NA,NA,NA,254.2,0.831
65930,0.546,NA,NA,NA,NA,11140,1.665,NA,NA,NA,NA,313.8,0.7902
42970,0.6365,NA,NA,NA,NA,13100,1.52,NA,NA,NA,NA,263.7,0.8584
59550,0.5808,NA,NA,NA,NA,11190,1.653,NA,NA,NA,NA,353.4,0.7871
36060,0.6702,NA,NA,NA,NA,10880,1.717,NA,NA,NA,NA,407.4,1.011
30530,0.718,NA,NA,NA,NA,19310,1.126,NA,NA,NA,NA,374.6,1.491
44870,0.6222,NA,NA,NA,NA,12990,1.477,NA,NA,NA,NA,348.7,0.9757
68070,0.5241,NA,NA,NA,NA,11990,1.492,NA,NA,NA,NA,377,1.13
48940,0.5959,NA,NA,NA,NA,9895,1.913,NA,NA,NA,NA,405.8,1.271
56230,0.602,NA,NA,NA,NA,9916,1.986,NA,NA,NA,NA,279.4,1.055
44400,0.6274,NA,NA,NA,NA,13410,1.479,NA,NA,NA,NA,279.4,0.7488
49630,0.5893,NA,NA,NA,NA,10190,1.806,NA,NA,NA,NA,399.8,0.9061
37470,0.6987,NA,NA,NA,NA,13810,1.441,NA,NA,NA,NA,251.4,0.7823
28540,0.6693,NA,NA,NA,NA,12830,1.519,NA,NA,NA,NA,236.7,0.8337
37480,0.7219,NA,NA,NA,NA,9859,1.715,NA,NA,NA,NA,316.2,0.8968
31340,0.6934,NA,NA,NA,NA,15580,1.309,NA,NA,NA,NA,425.6,1.08
30960,0.6956,NA,NA,NA,NA,9810,1.703,NA,NA,NA,NA,356.6,1.115
54200,0.5851,NA,NA,NA,NA,15370,1.353,NA,NA,NA,NA,307.4,0.9267
58710,0.5629,NA,NA,NA,NA,10270,1.719,NA,NA,NA,NA,325.6,0.905
75110,0.5326,NA,NA,NA,NA,12210,1.553,NA,NA,NA,NA,303.6,0.7831
56720,0.6058,NA,NA,NA,NA,12610,1.508,NA,NA,NA,NA,433.6,0.8227
57020,0.5759,NA,NA,NA,NA,11090,1.713,NA,NA,NA,NA,383.2,1.161
64110,0.5455,NA,NA,NA,NA,13370,1.462,NA,NA,NA,NA,283.7,0.8643
49850,0.5848,NA,NA,NA,NA,16590,1.239,NA,NA,NA,NA,290.9,0.8603
52270,0.5958,NA,NA,NA,NA,12710,1.685,NA,NA,NA,NA,341.2,0.8217
52820,0.5751,NA,NA,NA,NA,14140,1.322,NA,NA,NA,NA,352.2,0.9482
37680,0.6675,NA,NA,NA,NA,12480,1.385,NA,NA,NA,NA,387.9,1.326
45080,0.6249,NA,NA,NA,NA,14430,1.268,NA,NA,NA,NA,332.7,0.7883
51300,0.5762,NA,NA,NA,NA,12530,1.524,NA,NA,NA,NA,385.4,0.8449
49940,0.617,NA,NA,NA,NA,10560,1.769,NA,NA,NA,NA,256.2,0.886
48570,0.5956,NA,NA,NA,NA,11710,1.505,NA,NA,NA,NA,374.1,0.9324
70840,0.5173,NA,NA,NA,NA,13170,1.462,NA,NA,NA,NA,347.9,1.066
73280,0.5189,NA,NA,NA,NA,15300,1.202,NA,NA,NA,NA,333.8,0.9283
68430,0.5101,NA,NA,NA,NA,12140,1.464,NA,NA,NA,NA,311.1,1.145
40810,0.6309,NA,NA,NA,NA,13090,1.325,NA,NA,NA,NA,323.9,0.9797
35980,0.7113,NA,NA,NA,NA,11030,1.308,NA,NA,NA,NA,341.7,1.196
38870,0.6828,NA,NA,NA,NA,17340,1.125,NA,NA,NA,NA,360.5,1.169
32750,0.7385,NA,NA,NA,NA,14460,1.534,NA,NA,NA,NA,397.8,0.849
57860,0.5629,NA,NA,NA,NA,11210,1.578,NA,NA,NA,NA,395.6,0.9096
55510,0.578,NA,NA,NA,NA,9884,1.979,NA,NA,NA,NA,439.5,1.319
46760,0.65,NA,NA,NA,NA,10770,1.83,NA,NA,NA,NA,446.6,1.277
72380,0.5164,NA,NA,NA,NA,10400,1.981,NA,NA,NA,NA,473,1.305
71720,0.5362,NA,NA,NA,NA,12630,1.451,NA,NA,NA,NA,373.9,1.022
65470,0.5436,NA,NA,NA,NA,11760,1.634,NA,NA,NA,NA,357.1,1.099
52690,0.6,NA,NA,NA,NA,19150,1.038,NA,NA,NA,NA,293.4,0.9096
49580,0.5906,NA,NA,NA,NA,19310,1.103,NA,NA,NA,NA,274,0.81
31490,0.728,NA,NA,NA,NA,10330,1.579,NA,NA,NA,NA,344.7,0.9585
42270,0.6127,NA,NA,NA,NA,18960,1.214,NA,NA,NA,NA,324,1.051
43520,0.6302,NA,NA,NA,NA,15000,1.281,NA,NA,NA,NA,349.9,1.078
40560,0.6308,NA,NA,NA,NA,14910,1.112,NA,NA,NA,NA,337.8,0.9836
53170,0.5901,NA,NA,NA,NA,11340,1.416,NA,NA,NA,NA,363.2,1.267
37810,0.6494,NA,NA,NA,NA,14700,1.288,NA,NA,NA,NA,356.6,1.143
50260,0.5998,NA,NA,NA,NA,14590,1.318,NA,NA,NA,NA,302.7,0.9412
39890,0.6104,NA,NA,NA,NA,18020,1.089,NA,NA,NA,NA,352.2,0.9211
43540,0.5877,NA,NA,NA,NA,16540,1.131,NA,NA,NA,NA,346.9,1.122
41800,0.6043,NA,NA,NA,NA,13230,1.521,NA,NA,NA,NA,393.1,1.046
44670,0.5825,NA,NA,NA,NA,12890,1.449,NA,NA,NA,NA,328.4,0.9543
54640,0.5896,NA,NA,NA,NA,9597,1.94,NA,NA,NA,NA,343.4,1.147
42370,0.6366,NA,NA,NA,NA,11240,1.715,NA,NA,NA,NA,353.4,1.062
42970,0.6155,NA,NA,NA,NA,10270,1.986,NA,NA,NA,NA,356.5,1.182
58920,0.5577,NA,NA,NA,NA,14130,1.287,NA,NA,NA,NA,437.2,0.917
44150,0.6271,NA,NA,NA,NA,16780,1.23,NA,NA,NA,NA,477.4,1.391
56640,0.5656,NA,NA,NA,NA,12510,1.393,NA,NA,NA,NA,413.9,1.558
37050,0.6736,NA,NA,NA,NA,13800,1.338,NA,NA,NA,NA,340.3,0.8781
72780,0.5255,NA,NA,NA,NA,15370,1.213,NA,NA,NA,NA,332.1,0.8196
37110,0.6909,NA,NA,NA,NA,13560,1.277,NA,NA,NA,NA,390.5,1.25
56940,0.5807,NA,NA,NA,NA,11410,1.782,NA,NA,NA,NA,451.1,0.9977
27820,0.7336,NA,NA,NA,NA,11190,1.7,NA,NA,NA,NA,398.6,1.053
35360,0.656,NA,NA,NA,NA,10090,1.801,NA,NA,NA,NA,315.8,0.8186
27200,0.7526,NA,NA,NA,NA,14760,1.31,NA,NA,NA,NA,349.7,0.9469
57400,0.5755,NA,NA,NA,NA,11460,1.529,NA,NA,NA,NA,305.7,1.376
88300,0.5135,NA,NA,NA,NA,13060,1.414,NA,NA,NA,NA,335.6,0.9945
72400,0.5701,NA,NA,NA,NA,10820,1.756,NA,NA,NA,NA,332.6,1.151
22870,0.8574,NA,NA,NA,NA,11430,1.664,NA,NA,NA,NA,437.2,1.081
52120,0.6162,NA,NA,NA,NA,14380,1.358,NA,NA,NA,NA,341.3,1.08
88990,0.5112,NA,NA,NA,NA,12760,1.185,NA,NA,NA,NA,249.8,1.476
85470,0.5244,NA,NA,NA,NA,12570,1.448,NA,NA,NA,NA,370.2,0.9034
78520,0.5202,NA,NA,NA,NA,11280,1.646,NA,NA,NA,NA,320.8,0.9516
68310,0.5618,NA,NA,NA,NA,12160,1.704,NA,NA,NA,NA,410,0.9809
71170,0.5416,NA,NA,NA,NA,11720,1.81,NA,NA,NA,NA,412.5,1.227
45430,0.601,NA,NA,NA,NA,17090,1.196,NA,NA,NA,NA,335.2,1.323
52000,0.5869,NA,NA,NA,NA,27350,0.9312,NA,NA,NA,NA,375.8,0.884
68890,0.5407,NA,NA,NA,NA,29460,0.8849,NA,NA,NA,NA,344.3,0.975
45550,0.5797,NA,NA,NA,NA,39890,0.7694,NA,NA,NA,NA,377.8,0.926
45390,0.6511,NA,NA,NA,NA,37190,0.7106,NA,NA,NA,NA,367.8,1.319
53980,0.5501,NA,NA,NA,NA,15930,1.312,NA,NA,NA,NA,350.7,1.092
61860,0.5622,NA,NA,NA,NA,21290,1.016,NA,NA,NA,NA,392.1,0.9794
34150,0.6547,NA,NA,NA,NA,14320,1.353,NA,NA,NA,NA,307.9,0.9204
41510,0.6118,NA,NA,NA,NA,12860,1.447,NA,NA,NA,NA,324.5,1.12
30510,0.7048,NA,NA,NA,NA,18160,1.104,NA,NA,NA,NA,327.9,1.15
79580,0.5093,NA,NA,NA,NA,17270,1.184,NA,NA,NA,NA,425.8,1.018
65040,0.546,NA,NA,NA,NA,11100,1.667,NA,NA,NA,NA,375.1,0.9858
48780,0.6072,NA,NA,NA,NA,10490,1.726,NA,NA,NA,NA,259.2,0.9109
44410,0.5626,NA,NA,NA,NA,14250,1.436,NA,NA,NA,NA,432.5,1.131
51560,0.611,NA,NA,NA,NA,36540,0.6828,NA,NA,NA,NA,300.8,0.8542
50580,0.5829,NA,NA,NA,NA,20500,0.9737,NA,NA,NA,NA,416.8,1.301
53860,0.5579,NA,NA,NA,NA,20100,1.111,NA,NA,NA,NA,225.9,0.8374
46230,0.6827,NA,NA,NA,NA,12000,1.57,NA,NA,NA,NA,453.8,1.085
58840,0.6018,NA,NA,NA,NA,13010,1.428,NA,NA,NA,NA,254.4,0.9895
49990,0.599,NA,NA,NA,NA,14380,1.275,NA,NA,NA,NA,236.7,0.8753
46100,0.6594,NA,NA,NA,NA,10990,1.751,NA,NA,NA,NA,254.1,0.724
51150,0.6002,NA,NA,NA,NA,10970,1.673,NA,NA,NA,NA,294.6,0.927
55180,0.5973,NA,NA,NA,NA,11730,1.589,NA,NA,NA,NA,383.7,1.142
42740,0.6503,NA,NA,NA,NA,12040,1.503,NA,NA,NA,NA,425.9,0.9995
47670,0.6175,NA,NA,NA,NA,11610,1.574,NA,NA,NA,NA,290.7,1.093
33860,0.6965,NA,NA,NA,NA,12690,1.449,NA,NA,NA,NA,255.1,1.214
43960,0.6015,NA,NA,NA,NA,21620,1.148,NA,NA,NA,NA,345,1.42
28930,0.7593,NA,NA,NA,NA,15580,1.334,NA,NA,NA,NA,245.7,0.6417
33450,0.6605,NA,NA,NA,NA,11340,1.534,NA,NA,NA,NA,318.2,0.9709
38530,0.6539,NA,NA,NA,NA,12660,1.383,NA,NA,NA,NA,238.1,0.7444
51260,0.5886,NA,NA,NA,NA,21000,1.039,NA,NA,NA,NA,341.3,0.9935
45280,0.6012,NA,NA,NA,NA,25810,0.8935,NA,NA,NA,NA,311.3,0.840
57380,0.5427,NA,NA,NA,NA,53740,0.7079,NA,NA,NA,NA,266.8,0.938
55000,0.6083,NA,NA,NA,NA,56730,0.6812,NA,NA,NA,NA,237.1,0.793
52760,0.5787,NA,NA,NA,NA,57180,0.6747,NA,NA,NA,NA,413.3,1.365
51180,0.5595,NA,NA,NA,NA,36130,0.8356,NA,NA,NA,NA,323.6,1.164
39270,0.6582,NA,NA,NA,NA,33330,1.022,NA,NA,NA,NA,190.7,0.6768
53050,0.5863,NA,NA,NA,NA,52640,0.7773,NA,NA,NA,NA,354.7,0.889
57690,0.5848,NA,NA,NA,NA,60060,0.67,NA,NA,NA,NA,401.4,1.198
44590,0.6323,NA,NA,NA,NA,55940,0.744,NA,NA,NA,NA,398.7,1.384
57780,0.573,NA,NA,NA,NA,58550,0.5765,NA,NA,NA,NA,357.3,1.337
41720,0.6394,NA,NA,NA,NA,36080,0.8347,NA,NA,NA,NA,304.7,1.073
63930,0.5249,NA,NA,NA,NA,55270,0.6302,NA,NA,NA,NA,393.3,1.263
45350,0.6149,NA,NA,NA,NA,58650,0.7394,NA,NA,NA,NA,352.5,1.384
