GNa_fast,GNa_late,Gto,GKr,GKs,GK1,GNaCa,GKb,PCa,INaK,PNab,PCab,GpCa,SERCA_total,RyR_total,Trans_total,Leak_total,KCaMK
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
0.708174243,1.493593956,0.081471159,0.832844059,0.83597394,1.622754319,1.631088543,1,1.808144082,0.538742596,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.846471479,1.44499104,0.562139642,0.669458489,0.586096888,1.623281406,1.029156751,1,1.854151771,0.382674227,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
1.978123606,1.186447115,1.509391282,0.737189686,0.271230683,1.585651487,1.206661767,1,1.950542358,0.327644752,1,1,1,1,1,1,1,1
